----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:14.39%, time:209 m:55 s, avg loss: 11.80, avg acc:0.0917%, last loss: 11.03
Train completion:14.52%, time:211 m:57 s, avg loss: 11.79, avg acc:0.0909%, last loss: 10.88
Train completion:14.65%, time:214 m:1 s, avg loss: 11.79, avg acc:0.0901%, last loss: 11.46
Train completion:14.78%, time:216 m:7 s, avg loss: 11.78, avg acc:0.0893%, last loss: 11.07
Train completion:14.92%, time:218 m:10 s, avg loss: 11.78, avg acc:0.0885%, last loss: 11.16
Train completion:15.05%, time:220 m:24 s, avg loss: 11.77, avg acc:0.0877%, last loss: 10.80
Train completion:15.18%, time:222 m:34 s, avg loss: 11.76, avg acc:0.0870%, last loss: 11.43
Train completion:15.31%, time:224 m:39 s, avg loss: 11.76, avg acc:0.0862%, last loss: 11.36
Train completion:15.44%, time:226 m:49 s, avg loss: 11.76, avg acc:0.0855%, last loss: 11.19
Train completion:15.58%, time:228 m:52 s, avg loss: 11.75, avg acc:0.0847%, last loss: 11.35
Train completion:15.71%, time:231 m:9 s, avg loss: 11.75, avg acc:0.0840%, last loss: 11.23
Train completion:15.84%, time:233 m:20 s, avg loss: 11.74, avg acc:0.0833%, last loss: 11.08
Train completion:15.97%, time:235 m:32 s, avg loss: 11.74, avg acc:0.0826%, last loss: 11.38
Train completion:16.10%, time:237 m:42 s, avg loss: 11.73, avg acc:0.0820%, last loss: 11.20
Train completion:16.24%, time:239 m:54 s, avg loss: 11.72, avg acc:0.0813%, last loss: 11.31
Train completion:16.37%, time:242 m:7 s, avg loss: 11.72, avg acc:0.0806%, last loss: 11.23
Train completion:16.50%, time:244 m:23 s, avg loss: 11.72, avg acc:0.0800%, last loss: 11.25
Train completion:16.63%, time:246 m:37 s, avg loss: 11.71, avg acc:0.0794%, last loss: 10.98
Train completion:16.76%, time:248 m:50 s, avg loss: 11.70, avg acc:0.0787%, last loss: 10.92
Train completion:16.90%, time:251 m:5 s, avg loss: 11.70, avg acc:0.0781%, last loss: 11.34
Train completion:17.03%, time:253 m:19 s, avg loss: 11.70, avg acc:0.0775%, last loss: 11.09
Train completion:17.16%, time:255 m:34 s, avg loss: 11.69, avg acc:0.0769%, last loss: 11.14
Train completion:17.29%, time:257 m:45 s, avg loss: 11.69, avg acc:0.0763%, last loss: 11.23
Train completion:17.42%, time:259 m:56 s, avg loss: 11.68, avg acc:0.1515%, last loss: 11.14
Train completion:17.56%, time:262 m:3 s, avg loss: 11.68, avg acc:0.1504%, last loss: 11.15
Train completion:17.69%, time:264 m:11 s, avg loss: 11.67, avg acc:0.1493%, last loss: 11.03
Train completion:17.82%, time:266 m:21 s, avg loss: 11.67, avg acc:0.1481%, last loss: 11.02
Train completion:17.95%, time:268 m:32 s, avg loss: 11.66, avg acc:0.1471%, last loss: 10.65
Train completion:18.08%, time:270 m:40 s, avg loss: 11.66, avg acc:0.1460%, last loss: 11.26
Train completion:18.22%, time:272 m:51 s, avg loss: 11.65, avg acc:0.1449%, last loss: 11.20
Train completion:18.35%, time:275 m:5 s, avg loss: 11.65, avg acc:0.1439%, last loss: 10.79
Train completion:18.48%, time:277 m:10 s, avg loss: 11.64, avg acc:0.1429%, last loss: 10.82
Train completion:18.61%, time:279 m:8 s, avg loss: 11.64, avg acc:0.1418%, last loss: 11.11
Train completion:18.74%, time:281 m:8 s, avg loss: 11.63, avg acc:0.1408%, last loss: 11.00
Train completion:18.88%, time:283 m:8 s, avg loss: 11.63, avg acc:0.1399%, last loss: 11.45
Train completion:19.01%, time:285 m:2 s, avg loss: 11.63, avg acc:0.1389%, last loss: 10.77
Train completion:19.14%, time:287 m:2 s, avg loss: 11.62, avg acc:0.1379%, last loss: 10.95
Train completion:19.27%, time:288 m:56 s, avg loss: 11.62, avg acc:0.1370%, last loss: 11.27
Train completion:19.40%, time:290 m:44 s, avg loss: 11.61, avg acc:0.1361%, last loss: 11.11
Train completion:19.54%, time:292 m:33 s, avg loss: 11.61, avg acc:0.1351%, last loss: 10.85
Train completion:19.67%, time:294 m:24 s, avg loss: 11.60, avg acc:0.1342%, last loss: 10.90
Train completion:19.80%, time:296 m:24 s, avg loss: 11.60, avg acc:0.1333%, last loss: 10.76
Train completion:19.93%, time:298 m:20 s, avg loss: 11.59, avg acc:0.1325%, last loss: 10.52
Train completion:20.06%, time:300 m:11 s, avg loss: 11.59, avg acc:0.1316%, last loss: 10.78
Train completion:20.20%, time:302 m:4 s, avg loss: 11.58, avg acc:0.1307%, last loss: 10.89
Train completion:20.33%, time:303 m:57 s, avg loss: 11.58, avg acc:0.1299%, last loss: 10.99
Train completion:20.46%, time:305 m:53 s, avg loss: 11.58, avg acc:0.1290%, last loss: 11.06
Train completion:20.59%, time:307 m:55 s, avg loss: 11.57, avg acc:0.1282%, last loss: 10.85
Train completion:20.72%, time:309 m:43 s, avg loss: 11.57, avg acc:0.1274%, last loss: 10.77
Train completion:20.86%, time:311 m:29 s, avg loss: 11.56, avg acc:0.1266%, last loss: 10.72
Train completion:20.99%, time:313 m:23 s, avg loss: 11.56, avg acc:0.1258%, last loss: 11.12
Train completion:21.12%, time:315 m:6 s, avg loss: 11.55, avg acc:0.1250%, last loss: 11.04
Train completion:21.25%, time:316 m:58 s, avg loss: 11.55, avg acc:0.1242%, last loss: 10.58
