----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:10.03%, time:42 m:38 s, avg loss: 11.94, avg acc:0.0000%, last loss: 11.59
Train completion:10.16%, time:43 m:22 s, avg loss: 11.94, avg acc:0.0000%, last loss: 11.64
Train completion:10.30%, time:44 m:7 s, avg loss: 11.93, avg acc:0.0000%, last loss: 11.77
Train completion:10.43%, time:44 m:57 s, avg loss: 11.93, avg acc:0.0000%, last loss: 11.41
Train completion:10.56%, time:45 m:49 s, avg loss: 11.92, avg acc:0.0000%, last loss: 11.44
Train completion:10.69%, time:46 m:38 s, avg loss: 11.91, avg acc:0.0000%, last loss: 11.49
Train completion:10.82%, time:47 m:30 s, avg loss: 11.91, avg acc:0.0000%, last loss: 11.23
Train completion:10.96%, time:48 m:23 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.43
Train completion:11.09%, time:49 m:16 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.46
Train completion:11.22%, time:50 m:10 s, avg loss: 11.89, avg acc:0.0000%, last loss: 11.53
Train completion:11.35%, time:51 m:14 s, avg loss: 11.89, avg acc:0.0000%, last loss: 11.05
Train completion:11.48%, time:52 m:9 s, avg loss: 11.88, avg acc:0.0000%, last loss: 11.40
Train completion:11.62%, time:53 m:4 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.31
Train completion:11.75%, time:53 m:58 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.51
Train completion:11.88%, time:54 m:53 s, avg loss: 11.86, avg acc:0.0000%, last loss: 11.47
Train completion:12.01%, time:55 m:46 s, avg loss: 11.86, avg acc:0.0000%, last loss: 11.27
Train completion:12.14%, time:56 m:42 s, avg loss: 11.85, avg acc:0.0000%, last loss: 10.88
Train completion:12.28%, time:57 m:39 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.85
Train completion:12.41%, time:58 m:46 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.15
Train completion:12.54%, time:59 m:43 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.93
Train completion:12.67%, time:60 m:44 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.17
Train completion:12.80%, time:61 m:45 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.15
Train completion:12.94%, time:62 m:50 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.14
Train completion:13.07%, time:63 m:56 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.28
Train completion:13.20%, time:65 m:3 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.57
Train completion:13.33%, time:66 m:5 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.42
Train completion:13.46%, time:67 m:8 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.50
Train completion:13.60%, time:68 m:9 s, avg loss: 11.79, avg acc:0.0000%, last loss: 11.47
Train completion:13.73%, time:69 m:10 s, avg loss: 11.79, avg acc:0.0000%, last loss: 11.27
Train completion:13.86%, time:70 m:13 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.23
Train completion:13.99%, time:71 m:13 s, avg loss: 11.77, avg acc:0.0000%, last loss: 10.75
Train completion:14.12%, time:72 m:9 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.27
Train completion:14.26%, time:73 m:3 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.13
Train completion:14.39%, time:73 m:55 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.31
Train completion:14.52%, time:74 m:49 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.21
Train completion:14.65%, time:75 m:42 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.37
Train completion:14.78%, time:76 m:42 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.53
Train completion:14.92%, time:77 m:42 s, avg loss: 11.74, avg acc:0.0000%, last loss: 11.65
Train completion:15.05%, time:78 m:40 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.34
Train completion:15.18%, time:79 m:37 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.41
Train completion:15.31%, time:80 m:35 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.16
Train completion:15.44%, time:81 m:42 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.20
Train completion:15.58%, time:82 m:52 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.40
Train completion:15.71%, time:83 m:59 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.53
Train completion:15.84%, time:85 m:5 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.25
Train completion:15.97%, time:86 m:13 s, avg loss: 11.70, avg acc:0.0000%, last loss: 11.05
Train completion:16.10%, time:87 m:22 s, avg loss: 11.70, avg acc:0.0000%, last loss: 11.08
Train completion:16.24%, time:88 m:30 s, avg loss: 11.69, avg acc:0.0000%, last loss: 11.03
Train completion:16.37%, time:89 m:39 s, avg loss: 11.69, avg acc:0.0000%, last loss: 10.79
Train completion:16.50%, time:90 m:45 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.07
Train completion:16.63%, time:91 m:51 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.39
Train completion:16.76%, time:92 m:56 s, avg loss: 11.67, avg acc:0.0000%, last loss: 10.86
Train completion:16.90%, time:94 m:4 s, avg loss: 11.67, avg acc:0.0000%, last loss: 10.94
Train completion:17.03%, time:95 m:13 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.64
Train completion:17.16%, time:96 m:21 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.05
Train completion:17.29%, time:97 m:29 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.08
Train completion:17.42%, time:98 m:38 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.42
Train completion:17.56%, time:99 m:44 s, avg loss: 11.64, avg acc:0.0000%, last loss: 10.93
Train completion:17.69%, time:100 m:53 s, avg loss: 11.64, avg acc:0.0000%, last loss: 11.05
Train completion:17.82%, time:102 m:0 s, avg loss: 11.64, avg acc:0.0000%, last loss: 11.67
Train completion:17.95%, time:103 m:7 s, avg loss: 11.63, avg acc:0.0000%, last loss: 11.11
Train completion:18.08%, time:104 m:14 s, avg loss: 11.63, avg acc:0.0000%, last loss: 10.73
Train completion:18.22%, time:105 m:21 s, avg loss: 11.62, avg acc:0.0000%, last loss: 11.29
Train completion:18.35%, time:106 m:27 s, avg loss: 11.62, avg acc:0.0000%, last loss: 11.00
Train completion:18.48%, time:107 m:33 s, avg loss: 11.61, avg acc:0.0000%, last loss: 10.89
Train completion:18.61%, time:108 m:44 s, avg loss: 11.61, avg acc:0.0000%, last loss: 10.87
Train completion:18.74%, time:109 m:54 s, avg loss: 11.61, avg acc:0.0000%, last loss: 10.78
Train completion:18.88%, time:111 m:3 s, avg loss: 11.60, avg acc:0.0000%, last loss: 10.81
Train completion:19.01%, time:112 m:11 s, avg loss: 11.60, avg acc:0.0000%, last loss: 10.41
Train completion:19.14%, time:113 m:20 s, avg loss: 11.59, avg acc:0.0000%, last loss: 10.84
Train completion:19.27%, time:114 m:30 s, avg loss: 11.59, avg acc:0.0000%, last loss: 11.22
Train completion:19.40%, time:115 m:39 s, avg loss: 11.58, avg acc:0.0000%, last loss: 10.76
Train completion:19.54%, time:116 m:47 s, avg loss: 11.58, avg acc:0.0000%, last loss: 10.84
Train completion:19.67%, time:117 m:57 s, avg loss: 11.57, avg acc:0.0000%, last loss: 10.81
Train completion:19.80%, time:119 m:7 s, avg loss: 11.57, avg acc:0.0000%, last loss: 10.62
Train completion:19.93%, time:120 m:17 s, avg loss: 11.57, avg acc:0.0000%, last loss: 10.63
Train completion:20.06%, time:121 m:23 s, avg loss: 11.56, avg acc:0.0000%, last loss: 10.98
Train completion:20.20%, time:122 m:29 s, avg loss: 11.56, avg acc:0.0000%, last loss: 11.02
Train completion:20.33%, time:123 m:36 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.81
Train completion:20.46%, time:124 m:44 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.96
Train completion:20.59%, time:125 m:53 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.65
Train completion:20.72%, time:127 m:2 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.68
Train completion:20.86%, time:128 m:12 s, avg loss: 11.53, avg acc:0.0000%, last loss: 11.17
Train completion:20.99%, time:129 m:26 s, avg loss: 11.53, avg acc:0.0000%, last loss: 11.28
Train completion:21.12%, time:130 m:39 s, avg loss: 11.53, avg acc:0.0000%, last loss: 11.00
Train completion:21.25%, time:131 m:51 s, avg loss: 11.52, avg acc:0.0000%, last loss: 11.01
Train completion:21.38%, time:133 m:3 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.75
Train completion:21.52%, time:134 m:13 s, avg loss: 11.51, avg acc:0.0000%, last loss: 11.04
Train completion:21.65%, time:135 m:24 s, avg loss: 11.51, avg acc:0.0000%, last loss: 10.66
Train completion:21.78%, time:136 m:37 s, avg loss: 11.51, avg acc:0.0000%, last loss: 10.47
Train completion:21.91%, time:137 m:47 s, avg loss: 11.50, avg acc:0.0000%, last loss: 10.43
Train completion:22.04%, time:138 m:57 s, avg loss: 11.50, avg acc:0.0000%, last loss: 10.86
Train completion:22.18%, time:140 m:8 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.85
Train completion:22.31%, time:141 m:21 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.89
Train completion:22.44%, time:142 m:33 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.79
Train completion:22.57%, time:143 m:43 s, avg loss: 11.48, avg acc:0.0000%, last loss: 10.93
Train completion:22.70%, time:144 m:54 s, avg loss: 11.48, avg acc:0.0000%, last loss: 11.00
Train completion:22.84%, time:146 m:6 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.87
Train completion:22.97%, time:147 m:19 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.79
Train completion:23.10%, time:148 m:31 s, avg loss: 11.47, avg acc:0.0000%, last loss: 11.03
Train completion:23.23%, time:149 m:39 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.49
Train completion:23.36%, time:150 m:48 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.71
Train completion:23.50%, time:152 m:5 s, avg loss: 11.46, avg acc:0.0000%, last loss: 11.20
Train completion:23.63%, time:153 m:23 s, avg loss: 11.45, avg acc:0.0000%, last loss: 11.09
Train completion:23.76%, time:154 m:35 s, avg loss: 11.45, avg acc:0.0000%, last loss: 10.64
Train completion:23.89%, time:155 m:43 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.62
Train completion:24.02%, time:156 m:52 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.70
Train completion:24.16%, time:158 m:0 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.56
Train completion:24.29%, time:159 m:15 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.30
Train completion:24.42%, time:160 m:34 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.73
Train completion:24.55%, time:161 m:40 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.59
Train completion:24.68%, time:162 m:43 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.51
Train completion:24.82%, time:163 m:49 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.73
Train completion:24.95%, time:164 m:49 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.36
Train completion:25.08%, time:165 m:48 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.85
Train completion:25.21%, time:166 m:49 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.40
Train completion:25.34%, time:167 m:49 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.84
Train completion:25.48%, time:168 m:49 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.85
Train completion:25.61%, time:169 m:51 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.82
Train completion:25.74%, time:170 m:53 s, avg loss: 11.39, avg acc:0.0000%, last loss: 11.15
Train completion:25.87%, time:171 m:53 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.88
Train completion:26.00%, time:172 m:52 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.72
Train completion:26.14%, time:173 m:53 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.64
Train completion:26.27%, time:174 m:59 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.68
Train completion:26.40%, time:176 m:10 s, avg loss: 11.38, avg acc:0.0000%, last loss: 11.18
Train completion:26.53%, time:177 m:18 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.85
Train completion:26.66%, time:178 m:22 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.78
Train completion:26.80%, time:179 m:25 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.55
Train completion:26.93%, time:180 m:26 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.92
Train completion:27.06%, time:181 m:26 s, avg loss: 11.36, avg acc:0.0000%, last loss: 11.03
Train completion:27.19%, time:182 m:30 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.80
Train completion:27.32%, time:183 m:30 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.40
Train completion:27.46%, time:184 m:31 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.56
Train completion:27.59%, time:185 m:36 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.53
Train completion:27.72%, time:186 m:41 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.83
Train completion:27.85%, time:187 m:42 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.78
Train completion:27.98%, time:188 m:43 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.86
Train completion:28.12%, time:189 m:43 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.50
Train completion:28.25%, time:190 m:42 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.47
Train completion:28.38%, time:191 m:43 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.71
Train completion:28.51%, time:192 m:45 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.61
Train completion:28.64%, time:193 m:48 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.62
Train completion:28.78%, time:194 m:49 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.43
Train completion:28.91%, time:195 m:48 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.90
Train completion:29.04%, time:196 m:46 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.61
Train completion:29.17%, time:197 m:43 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.37
Train completion:29.30%, time:198 m:43 s, avg loss: 11.30, avg acc:0.0000%, last loss: 11.13
Train completion:29.44%, time:199 m:42 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.92
Train completion:29.57%, time:200 m:41 s, avg loss: 11.30, avg acc:0.0335%, last loss: 10.39
Train completion:29.70%, time:201 m:40 s, avg loss: 11.30, avg acc:0.0333%, last loss: 10.51
Train completion:29.83%, time:202 m:38 s, avg loss: 11.29, avg acc:0.0691%, last loss: 10.58
Train completion:29.96%, time:203 m:37 s, avg loss: 11.29, avg acc:0.0688%, last loss: 10.49
Train completion:30.10%, time:204 m:35 s, avg loss: 11.29, avg acc:0.0685%, last loss: 10.55
Train completion:30.23%, time:205 m:34 s, avg loss: 11.28, avg acc:0.0682%, last loss: 10.39
Train completion:30.36%, time:206 m:33 s, avg loss: 11.28, avg acc:0.0679%, last loss: 10.69
Train completion:30.49%, time:207 m:34 s, avg loss: 11.28, avg acc:0.0676%, last loss: 10.91
Train completion:30.62%, time:208 m:34 s, avg loss: 11.27, avg acc:0.0673%, last loss: 10.41
Train completion:30.76%, time:209 m:35 s, avg loss: 11.27, avg acc:0.0671%, last loss: 10.61
Train completion:30.89%, time:210 m:34 s, avg loss: 11.27, avg acc:0.0668%, last loss: 10.48
Train completion:31.02%, time:211 m:33 s, avg loss: 11.27, avg acc:0.0665%, last loss: 10.52
Train completion:31.15%, time:212 m:34 s, avg loss: 11.26, avg acc:0.0662%, last loss: 10.64
Train completion:31.28%, time:213 m:33 s, avg loss: 11.26, avg acc:0.0659%, last loss: 10.84
Train completion:31.42%, time:214 m:33 s, avg loss: 11.26, avg acc:0.0657%, last loss: 10.53
Train completion:31.55%, time:215 m:33 s, avg loss: 11.25, avg acc:0.0654%, last loss: 10.61
Train completion:31.68%, time:216 m:33 s, avg loss: 11.25, avg acc:0.0651%, last loss: 10.78
Train completion:31.81%, time:217 m:34 s, avg loss: 11.25, avg acc:0.0648%, last loss: 10.63
Train completion:31.94%, time:218 m:37 s, avg loss: 11.25, avg acc:0.0646%, last loss: 10.38
Train completion:32.08%, time:219 m:38 s, avg loss: 11.24, avg acc:0.0643%, last loss: 10.48
Train completion:32.21%, time:220 m:38 s, avg loss: 11.24, avg acc:0.0640%, last loss: 10.48
Train completion:32.34%, time:221 m:38 s, avg loss: 11.24, avg acc:0.0638%, last loss: 10.53
Train completion:32.47%, time:222 m:39 s, avg loss: 11.23, avg acc:0.0635%, last loss: 10.46
Train completion:32.60%, time:223 m:42 s, avg loss: 11.23, avg acc:0.0633%, last loss: 10.83
Train completion:32.74%, time:224 m:42 s, avg loss: 11.23, avg acc:0.0630%, last loss: 10.33
Train completion:32.87%, time:225 m:43 s, avg loss: 11.23, avg acc:0.0628%, last loss: 10.49
Train completion:33.00%, time:226 m:43 s, avg loss: 11.22, avg acc:0.0625%, last loss: 10.40
Train completion:33.13%, time:227 m:44 s, avg loss: 11.22, avg acc:0.0623%, last loss: 10.62
Train completion:33.26%, time:228 m:44 s, avg loss: 11.22, avg acc:0.0620%, last loss: 10.52
Train completion:33.40%, time:229 m:47 s, avg loss: 11.22, avg acc:0.0618%, last loss: 10.58
Train completion:33.53%, time:230 m:51 s, avg loss: 11.21, avg acc:0.0615%, last loss: 10.68
Train completion:33.66%, time:231 m:52 s, avg loss: 11.21, avg acc:0.0613%, last loss: 10.47
Train completion:33.79%, time:232 m:54 s, avg loss: 11.21, avg acc:0.0610%, last loss: 10.35
Train completion:33.92%, time:233 m:57 s, avg loss: 11.20, avg acc:0.0608%, last loss: 10.29
Train completion:34.06%, time:234 m:58 s, avg loss: 11.20, avg acc:0.0606%, last loss: 10.45
Train completion:34.19%, time:236 m:0 s, avg loss: 11.20, avg acc:0.0603%, last loss: 10.29
Train completion:34.32%, time:237 m:0 s, avg loss: 11.20, avg acc:0.0601%, last loss: 10.65
Train completion:34.45%, time:238 m:0 s, avg loss: 11.19, avg acc:0.0599%, last loss: 10.43
Train completion:34.58%, time:239 m:2 s, avg loss: 11.19, avg acc:0.0596%, last loss: 10.78
Train completion:34.72%, time:240 m:1 s, avg loss: 11.19, avg acc:0.0594%, last loss: 10.60
Train completion:34.85%, time:241 m:1 s, avg loss: 11.19, avg acc:0.0592%, last loss: 10.79
Train completion:34.98%, time:242 m:0 s, avg loss: 11.18, avg acc:0.0590%, last loss: 10.50
Train completion:35.11%, time:243 m:0 s, avg loss: 11.18, avg acc:0.0623%, last loss: 10.64
Train completion:35.24%, time:244 m:1 s, avg loss: 11.18, avg acc:0.0620%, last loss: 10.45
Train completion:35.38%, time:245 m:1 s, avg loss: 11.18, avg acc:0.0618%, last loss: 10.49
Train completion:35.51%, time:246 m:3 s, avg loss: 11.17, avg acc:0.0616%, last loss: 10.42
Train completion:35.64%, time:247 m:3 s, avg loss: 11.17, avg acc:0.0613%, last loss: 10.55
Train completion:35.77%, time:248 m:2 s, avg loss: 11.17, avg acc:0.0611%, last loss: 10.25
Train completion:35.90%, time:249 m:2 s, avg loss: 11.17, avg acc:0.0609%, last loss: 10.64
Train completion:36.04%, time:250 m:0 s, avg loss: 11.16, avg acc:0.0607%, last loss: 10.32
Train completion:36.17%, time:250 m:58 s, avg loss: 11.16, avg acc:0.0604%, last loss: 10.25
Train completion:36.30%, time:251 m:55 s, avg loss: 11.16, avg acc:0.0602%, last loss: 10.42
Train completion:36.43%, time:252 m:53 s, avg loss: 11.16, avg acc:0.0600%, last loss: 10.42
Train completion:36.56%, time:253 m:52 s, avg loss: 11.15, avg acc:0.0598%, last loss: 10.36
Train completion:36.70%, time:254 m:49 s, avg loss: 11.15, avg acc:0.0596%, last loss: 10.47
