----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:10.03%, time:30 m:45 s, avg loss: 11.95, avg acc:0.1316%, last loss: 11.59
Train completion:10.16%, time:31 m:8 s, avg loss: 11.94, avg acc:0.2597%, last loss: 10.99
Train completion:10.30%, time:31 m:32 s, avg loss: 11.94, avg acc:0.2564%, last loss: 11.64
Train completion:10.43%, time:31 m:57 s, avg loss: 11.93, avg acc:0.2532%, last loss: 11.54
Train completion:10.56%, time:32 m:23 s, avg loss: 11.92, avg acc:0.2500%, last loss: 11.39
Train completion:10.69%, time:32 m:47 s, avg loss: 11.92, avg acc:0.2469%, last loss: 11.39
Train completion:10.82%, time:33 m:11 s, avg loss: 11.91, avg acc:0.2439%, last loss: 11.42
Train completion:10.96%, time:33 m:35 s, avg loss: 11.91, avg acc:0.2410%, last loss: 11.67
Train completion:11.09%, time:33 m:59 s, avg loss: 11.90, avg acc:0.2381%, last loss: 11.25
Train completion:11.22%, time:34 m:23 s, avg loss: 11.90, avg acc:0.2353%, last loss: 11.59
Train completion:11.35%, time:34 m:47 s, avg loss: 11.89, avg acc:0.2326%, last loss: 11.57
Train completion:11.48%, time:35 m:11 s, avg loss: 11.88, avg acc:0.2299%, last loss: 11.22
Train completion:11.62%, time:35 m:36 s, avg loss: 11.88, avg acc:0.2273%, last loss: 11.22
Train completion:11.75%, time:36 m:0 s, avg loss: 11.87, avg acc:0.2247%, last loss: 11.32
Train completion:11.88%, time:36 m:24 s, avg loss: 11.87, avg acc:0.2222%, last loss: 11.27
Train completion:12.01%, time:36 m:49 s, avg loss: 11.86, avg acc:0.2198%, last loss: 11.47
Train completion:12.14%, time:37 m:14 s, avg loss: 11.86, avg acc:0.2174%, last loss: 10.98
Train completion:12.28%, time:37 m:39 s, avg loss: 11.85, avg acc:0.2151%, last loss: 11.35
Train completion:12.41%, time:38 m:3 s, avg loss: 11.85, avg acc:0.2128%, last loss: 11.76
Train completion:12.54%, time:38 m:27 s, avg loss: 11.84, avg acc:0.2105%, last loss: 11.53
Train completion:12.67%, time:38 m:52 s, avg loss: 11.83, avg acc:0.2083%, last loss: 10.97
Train completion:12.80%, time:39 m:17 s, avg loss: 11.83, avg acc:0.2062%, last loss: 11.35
Train completion:12.94%, time:39 m:40 s, avg loss: 11.82, avg acc:0.2041%, last loss: 11.27
Train completion:13.07%, time:40 m:5 s, avg loss: 11.82, avg acc:0.2020%, last loss: 11.52
Train completion:13.20%, time:40 m:30 s, avg loss: 11.81, avg acc:0.2000%, last loss: 11.76
Train completion:13.33%, time:40 m:54 s, avg loss: 11.81, avg acc:0.1980%, last loss: 11.61
Train completion:13.46%, time:41 m:18 s, avg loss: 11.80, avg acc:0.1961%, last loss: 11.21
Train completion:13.60%, time:41 m:43 s, avg loss: 11.80, avg acc:0.1942%, last loss: 11.07
Train completion:13.73%, time:42 m:7 s, avg loss: 11.79, avg acc:0.1923%, last loss: 11.31
Train completion:13.86%, time:42 m:31 s, avg loss: 11.79, avg acc:0.1905%, last loss: 11.41
Train completion:13.99%, time:42 m:56 s, avg loss: 11.78, avg acc:0.1887%, last loss: 11.00
Train completion:14.12%, time:43 m:21 s, avg loss: 11.78, avg acc:0.1869%, last loss: 10.89
Train completion:14.26%, time:43 m:46 s, avg loss: 11.77, avg acc:0.1852%, last loss: 11.37
Train completion:14.39%, time:44 m:11 s, avg loss: 11.77, avg acc:0.1835%, last loss: 11.64
Train completion:14.52%, time:44 m:35 s, avg loss: 11.76, avg acc:0.1818%, last loss: 11.41
