----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:10.16%, time:10 m:29 s, avg loss: 11.94, avg acc:0.0000%, last loss: 11.70
Train completion:10.30%, time:10 m:38 s, avg loss: 11.93, avg acc:0.0000%, last loss: 11.87
Train completion:10.43%, time:10 m:46 s, avg loss: 11.92, avg acc:0.0000%, last loss: 11.17
Train completion:10.56%, time:10 m:55 s, avg loss: 11.92, avg acc:0.0000%, last loss: 11.77
Train completion:10.69%, time:11 m:3 s, avg loss: 11.92, avg acc:0.0000%, last loss: 11.85
Train completion:10.82%, time:11 m:11 s, avg loss: 11.91, avg acc:0.0000%, last loss: 11.49
Train completion:10.96%, time:11 m:20 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.16
Train completion:11.09%, time:11 m:28 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.23
Train completion:11.22%, time:11 m:36 s, avg loss: 11.89, avg acc:0.0000%, last loss: 11.43
Train completion:11.35%, time:11 m:44 s, avg loss: 11.89, avg acc:0.0000%, last loss: 11.82
Train completion:11.48%, time:11 m:52 s, avg loss: 11.88, avg acc:0.0000%, last loss: 11.88
Train completion:11.62%, time:12 m:0 s, avg loss: 11.88, avg acc:0.0000%, last loss: 11.32
Train completion:11.75%, time:12 m:8 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.73
Train completion:11.88%, time:12 m:16 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.56
Train completion:12.01%, time:12 m:24 s, avg loss: 11.86, avg acc:0.0000%, last loss: 11.20
Train completion:12.14%, time:12 m:32 s, avg loss: 11.85, avg acc:0.0000%, last loss: 10.99
Train completion:12.28%, time:12 m:40 s, avg loss: 11.85, avg acc:0.0000%, last loss: 11.29
Train completion:12.41%, time:12 m:48 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.31
Train completion:12.54%, time:12 m:57 s, avg loss: 11.84, avg acc:0.0000%, last loss: 10.94
Train completion:12.67%, time:13 m:5 s, avg loss: 11.83, avg acc:0.0000%, last loss: 10.91
Train completion:12.80%, time:13 m:13 s, avg loss: 11.83, avg acc:0.0000%, last loss: 10.73
Train completion:12.94%, time:13 m:21 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.49
Train completion:13.07%, time:13 m:29 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.55
Train completion:13.20%, time:13 m:37 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.12
Train completion:13.33%, time:13 m:45 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.21
Train completion:13.46%, time:13 m:54 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.34
