----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:28.25%, time:221 m:46 s, avg loss: 11.33, avg acc:0.1373%, last loss: 10.49
Train completion:28.38%, time:222 m:51 s, avg loss: 11.32, avg acc:0.1366%, last loss: 10.44
Train completion:28.51%, time:223 m:54 s, avg loss: 11.32, avg acc:0.1360%, last loss: 10.50
Train completion:28.64%, time:224 m:58 s, avg loss: 11.32, avg acc:0.1354%, last loss: 10.58
Train completion:28.78%, time:226 m:4 s, avg loss: 11.31, avg acc:0.1347%, last loss: 10.68
Train completion:28.91%, time:227 m:9 s, avg loss: 11.31, avg acc:0.1341%, last loss: 10.54
Train completion:29.04%, time:228 m:13 s, avg loss: 11.31, avg acc:0.1335%, last loss: 10.59
Train completion:29.17%, time:229 m:16 s, avg loss: 11.30, avg acc:0.1329%, last loss: 10.66
Train completion:29.30%, time:230 m:18 s, avg loss: 11.30, avg acc:0.1323%, last loss: 10.75
Train completion:29.44%, time:231 m:20 s, avg loss: 11.30, avg acc:0.1317%, last loss: 10.62
Train completion:29.57%, time:232 m:23 s, avg loss: 11.30, avg acc:0.1311%, last loss: 10.88
Train completion:29.70%, time:233 m:26 s, avg loss: 11.29, avg acc:0.1306%, last loss: 10.51
Train completion:29.83%, time:234 m:29 s, avg loss: 11.29, avg acc:0.1300%, last loss: 10.55
Train completion:29.96%, time:235 m:32 s, avg loss: 11.29, avg acc:0.1294%, last loss: 10.34
Train completion:30.10%, time:236 m:34 s, avg loss: 11.28, avg acc:0.1288%, last loss: 10.36
Train completion:30.23%, time:237 m:36 s, avg loss: 11.28, avg acc:0.1283%, last loss: 10.49
Train completion:30.36%, time:238 m:36 s, avg loss: 11.28, avg acc:0.1277%, last loss: 10.25
Train completion:30.49%, time:239 m:41 s, avg loss: 11.27, avg acc:0.1272%, last loss: 10.56
Train completion:30.62%, time:240 m:42 s, avg loss: 11.27, avg acc:0.1266%, last loss: 10.45
Train completion:30.76%, time:241 m:46 s, avg loss: 11.27, avg acc:0.1261%, last loss: 10.55
Train completion:30.89%, time:242 m:51 s, avg loss: 11.27, avg acc:0.1255%, last loss: 10.63
Train completion:31.02%, time:243 m:56 s, avg loss: 11.26, avg acc:0.1250%, last loss: 10.48
Train completion:31.15%, time:245 m:0 s, avg loss: 11.26, avg acc:0.1245%, last loss: 10.45
Train completion:31.28%, time:246 m:5 s, avg loss: 11.26, avg acc:0.1239%, last loss: 10.50
Train completion:31.42%, time:247 m:9 s, avg loss: 11.25, avg acc:0.1234%, last loss: 10.51
Train completion:31.55%, time:248 m:12 s, avg loss: 11.25, avg acc:0.1229%, last loss: 10.89
Train completion:31.68%, time:249 m:15 s, avg loss: 11.25, avg acc:0.1224%, last loss: 10.41
Train completion:31.81%, time:250 m:20 s, avg loss: 11.25, avg acc:0.1219%, last loss: 10.57
Train completion:31.94%, time:251 m:27 s, avg loss: 11.24, avg acc:0.1214%, last loss: 10.68
Train completion:32.08%, time:252 m:31 s, avg loss: 11.24, avg acc:0.1209%, last loss: 10.29
Train completion:32.21%, time:253 m:35 s, avg loss: 11.24, avg acc:0.1204%, last loss: 10.90
Train completion:32.34%, time:254 m:39 s, avg loss: 11.23, avg acc:0.1199%, last loss: 10.61
Train completion:32.47%, time:255 m:40 s, avg loss: 11.23, avg acc:0.1194%, last loss: 10.47
Train completion:32.60%, time:256 m:43 s, avg loss: 11.23, avg acc:0.1189%, last loss: 10.44
Train completion:32.74%, time:257 m:49 s, avg loss: 11.23, avg acc:0.1184%, last loss: 10.19
