----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:8.45%, time:8 m:37 s, avg loss: 12.02, avg acc:0.1562%, last loss: 11.27
Train completion:8.58%, time:8 m:46 s, avg loss: 12.01, avg acc:0.1538%, last loss: 11.10
Train completion:8.71%, time:8 m:54 s, avg loss: 12.01, avg acc:0.1515%, last loss: 11.68
Train completion:8.84%, time:9 m:2 s, avg loss: 12.00, avg acc:0.1493%, last loss: 12.01
Train completion:8.98%, time:9 m:11 s, avg loss: 11.99, avg acc:0.1471%, last loss: 11.44
Train completion:9.11%, time:9 m:20 s, avg loss: 11.99, avg acc:0.1449%, last loss: 11.14
Train completion:9.24%, time:9 m:28 s, avg loss: 11.98, avg acc:0.1429%, last loss: 11.32
Train completion:9.37%, time:9 m:37 s, avg loss: 11.97, avg acc:0.1408%, last loss: 11.99
Train completion:9.50%, time:9 m:47 s, avg loss: 11.97, avg acc:0.1389%, last loss: 11.49
Train completion:9.64%, time:9 m:55 s, avg loss: 11.96, avg acc:0.1370%, last loss: 11.51
Train completion:9.77%, time:10 m:4 s, avg loss: 11.96, avg acc:0.1351%, last loss: 11.52
Train completion:9.90%, time:10 m:12 s, avg loss: 11.95, avg acc:0.1333%, last loss: 11.54
Train completion:10.03%, time:10 m:21 s, avg loss: 11.94, avg acc:0.1316%, last loss: 11.82
Train completion:10.16%, time:10 m:30 s, avg loss: 11.94, avg acc:0.1299%, last loss: 11.40
Train completion:10.30%, time:10 m:38 s, avg loss: 11.93, avg acc:0.1282%, last loss: 11.55
Train completion:10.43%, time:10 m:47 s, avg loss: 11.93, avg acc:0.1266%, last loss: 11.29
Train completion:10.56%, time:10 m:55 s, avg loss: 11.92, avg acc:0.1250%, last loss: 11.40
Train completion:10.69%, time:11 m:4 s, avg loss: 11.91, avg acc:0.1235%, last loss: 11.43
Train completion:10.82%, time:11 m:12 s, avg loss: 11.91, avg acc:0.1220%, last loss: 12.01
Train completion:10.96%, time:11 m:21 s, avg loss: 11.90, avg acc:0.1205%, last loss: 11.28
Train completion:11.09%, time:11 m:29 s, avg loss: 11.90, avg acc:0.1190%, last loss: 11.45
Train completion:11.22%, time:11 m:38 s, avg loss: 11.89, avg acc:0.1176%, last loss: 11.21
Train completion:11.35%, time:11 m:46 s, avg loss: 11.88, avg acc:0.1163%, last loss: 11.44
Train completion:11.48%, time:11 m:54 s, avg loss: 11.88, avg acc:0.1149%, last loss: 11.16
Train completion:11.62%, time:12 m:3 s, avg loss: 11.87, avg acc:0.1136%, last loss: 11.95
Train completion:11.75%, time:12 m:12 s, avg loss: 11.87, avg acc:0.1124%, last loss: 11.56
Train completion:11.88%, time:12 m:20 s, avg loss: 11.86, avg acc:0.1111%, last loss: 11.56
Train completion:12.01%, time:12 m:29 s, avg loss: 11.86, avg acc:0.1099%, last loss: 11.46
Train completion:12.14%, time:12 m:37 s, avg loss: 11.85, avg acc:0.1087%, last loss: 11.08
Train completion:12.28%, time:12 m:46 s, avg loss: 11.85, avg acc:0.1075%, last loss: 11.57
Train completion:12.41%, time:12 m:55 s, avg loss: 11.84, avg acc:0.1064%, last loss: 12.13
Train completion:12.54%, time:13 m:3 s, avg loss: 11.84, avg acc:0.1053%, last loss: 11.02
Train completion:12.67%, time:13 m:12 s, avg loss: 11.83, avg acc:0.1042%, last loss: 11.16
Train completion:12.80%, time:13 m:21 s, avg loss: 11.82, avg acc:0.1031%, last loss: 11.43
Train completion:12.94%, time:13 m:29 s, avg loss: 11.82, avg acc:0.1020%, last loss: 11.45
Train completion:13.07%, time:13 m:38 s, avg loss: 11.81, avg acc:0.1010%, last loss: 10.97
Train completion:13.20%, time:13 m:46 s, avg loss: 11.81, avg acc:0.1000%, last loss: 10.78
Train completion:13.33%, time:13 m:55 s, avg loss: 11.80, avg acc:0.0990%, last loss: 10.98
Train completion:13.46%, time:14 m:3 s, avg loss: 11.79, avg acc:0.0980%, last loss: 11.17
Train completion:13.60%, time:14 m:12 s, avg loss: 11.79, avg acc:0.0971%, last loss: 11.59
Train completion:13.73%, time:14 m:20 s, avg loss: 11.78, avg acc:0.0962%, last loss: 11.29
Train completion:13.86%, time:14 m:29 s, avg loss: 11.78, avg acc:0.0952%, last loss: 10.97
Train completion:13.99%, time:14 m:37 s, avg loss: 11.77, avg acc:0.0943%, last loss: 11.05
Train completion:14.12%, time:14 m:46 s, avg loss: 11.77, avg acc:0.0935%, last loss: 11.10
Train completion:14.26%, time:14 m:54 s, avg loss: 11.76, avg acc:0.0926%, last loss: 11.36
Train completion:14.39%, time:15 m:2 s, avg loss: 11.76, avg acc:0.0917%, last loss: 11.40
Train completion:14.52%, time:15 m:11 s, avg loss: 11.75, avg acc:0.0909%, last loss: 11.25
