
----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:27.98%, time:190 m:14 s, avg loss: 11.29, avg acc:0.1135%, last loss: 10.69
Train completion:28.12%, time:191 m:12 s, avg loss: 11.29, avg acc:0.1130%, last loss: 10.74
Train completion:28.25%, time:192 m:12 s, avg loss: 11.28, avg acc:0.1124%, last loss: 10.62
Train completion:28.38%, time:193 m:10 s, avg loss: 11.28, avg acc:0.1119%, last loss: 10.73
Train completion:28.51%, time:194 m:9 s, avg loss: 11.28, avg acc:0.1114%, last loss: 10.61
Train completion:28.64%, time:195 m:8 s, avg loss: 11.27, avg acc:0.1109%, last loss: 10.45
Train completion:28.78%, time:196 m:8 s, avg loss: 11.27, avg acc:0.1104%, last loss: 10.44
Train completion:28.91%, time:197 m:7 s, avg loss: 11.27, avg acc:0.1142%, last loss: 10.49
Train completion:29.04%, time:198 m:7 s, avg loss: 11.26, avg acc:0.1136%, last loss: 10.44
Train completion:29.17%, time:199 m:6 s, avg loss: 11.26, avg acc:0.1131%, last loss: 10.14
Train completion:29.30%, time:200 m:5 s, avg loss: 11.26, avg acc:0.1126%, last loss: 10.73
Train completion:29.44%, time:201 m:5 s, avg loss: 11.25, avg acc:0.1121%, last loss: 10.43
Train completion:29.57%, time:202 m:6 s, avg loss: 11.25, avg acc:0.1116%, last loss: 10.57
Train completion:29.70%, time:203 m:6 s, avg loss: 11.25, avg acc:0.1111%, last loss: 10.32
Train completion:29.83%, time:204 m:5 s, avg loss: 11.24, avg acc:0.1106%, last loss: 10.64
Train completion:29.96%, time:205 m:4 s, avg loss: 11.24, avg acc:0.1101%, last loss: 10.42
Train completion:30.10%, time:206 m:3 s, avg loss: 11.24, avg acc:0.1096%, last loss: 10.25
Train completion:30.23%, time:207 m:1 s, avg loss: 11.24, avg acc:0.1092%, last loss: 10.88
Train completion:30.36%, time:208 m:0 s, avg loss: 11.23, avg acc:0.1087%, last loss: 10.37
Train completion:30.49%, time:208 m:59 s, avg loss: 11.23, avg acc:0.1082%, last loss: 10.32
Train completion:30.62%, time:209 m:58 s, avg loss: 11.22, avg acc:0.1078%, last loss: 10.64
Train completion:30.76%, time:210 m:56 s, avg loss: 11.22, avg acc:0.1073%, last loss: 10.37
Train completion:30.89%, time:211 m:55 s, avg loss: 11.22, avg acc:0.1068%, last loss: 10.22
Train completion:31.02%, time:212 m:52 s, avg loss: 11.22, avg acc:0.1064%, last loss: 10.88
Train completion:31.15%, time:213 m:50 s, avg loss: 11.21, avg acc:0.1059%, last loss: 10.86
Train completion:31.28%, time:214 m:48 s, avg loss: 11.21, avg acc:0.1055%, last loss: 10.49
Train completion:31.42%, time:215 m:45 s, avg loss: 11.21, avg acc:0.1050%, last loss: 10.32
Train completion:31.55%, time:216 m:42 s, avg loss: 11.20, avg acc:0.1046%, last loss: 10.22
Train completion:31.68%, time:217 m:41 s, avg loss: 11.20, avg acc:0.1068%, last loss: 10.23
Train completion:31.81%, time:218 m:40 s, avg loss: 11.20, avg acc:0.1063%, last loss: 10.36
Train completion:31.94%, time:219 m:37 s, avg loss: 11.19, avg acc:0.1059%, last loss: 10.67
Train completion:32.08%, time:220 m:35 s, avg loss: 11.19, avg acc:0.1055%, last loss: 10.59
Train completion:32.21%, time:221 m:33 s, avg loss: 11.19, avg acc:0.1050%, last loss: 10.71
Train completion:32.34%, time:222 m:31 s, avg loss: 11.18, avg acc:0.1046%, last loss: 10.52
Train completion:32.47%, time:223 m:28 s, avg loss: 11.18, avg acc:0.1042%, last loss: 10.27
Train completion:32.60%, time:224 m:28 s, avg loss: 11.18, avg acc:0.1037%, last loss: 10.42
Train completion:32.74%, time:225 m:26 s, avg loss: 11.17, avg acc:0.1033%, last loss: 10.57
Train completion:32.87%, time:226 m:25 s, avg loss: 11.17, avg acc:0.1029%, last loss: 10.48
Train completion:33.00%, time:227 m:23 s, avg loss: 11.17, avg acc:0.1025%, last loss: 10.35
Train completion:33.13%, time:228 m:23 s, avg loss: 11.17, avg acc:0.1021%, last loss: 10.72
Train completion:33.26%, time:229 m:20 s, avg loss: 11.16, avg acc:0.1017%, last loss: 10.42
Train completion:33.40%, time:230 m:18 s, avg loss: 11.16, avg acc:0.1013%, last loss: 10.65
Train completion:33.53%, time:231 m:18 s, avg loss: 11.16, avg acc:0.1009%, last loss: 10.38
Train completion:33.66%, time:232 m:17 s, avg loss: 11.16, avg acc:0.1005%, last loss: 10.56
Train completion:33.79%, time:233 m:16 s, avg loss: 11.15, avg acc:0.1001%, last loss: 10.52
Train completion:33.92%, time:234 m:15 s, avg loss: 11.15, avg acc:0.0997%, last loss: 10.40
Train completion:34.06%, time:235 m:14 s, avg loss: 11.15, avg acc:0.0993%, last loss: 10.28
Train completion:34.19%, time:236 m:13 s, avg loss: 11.14, avg acc:0.0989%, last loss: 10.79
Train completion:34.32%, time:237 m:12 s, avg loss: 11.14, avg acc:0.0986%, last loss: 10.64
Train completion:34.45%, time:238 m:11 s, avg loss: 11.14, avg acc:0.0982%, last loss: 10.59
Train completion:34.58%, time:239 m:10 s, avg loss: 11.14, avg acc:0.0978%, last loss: 10.41
Train completion:34.72%, time:240 m:8 s, avg loss: 11.13, avg acc:0.0974%, last loss: 10.75
Train completion:34.85%, time:241 m:6 s, avg loss: 11.13, avg acc:0.0971%, last loss: 10.28
Train completion:34.98%, time:242 m:2 s, avg loss: 11.13, avg acc:0.0967%, last loss: 10.52
Train completion:35.11%, time:243 m:0 s, avg loss: 11.13, avg acc:0.0963%, last loss: 10.57
Train completion:35.24%, time:243 m:59 s, avg loss: 11.12, avg acc:0.0960%, last loss: 10.19
Train completion:35.38%, time:244 m:58 s, avg loss: 11.12, avg acc:0.0956%, last loss: 10.20
Train completion:35.51%, time:245 m:55 s, avg loss: 11.12, avg acc:0.0953%, last loss: 10.23
Train completion:35.64%, time:246 m:52 s, avg loss: 11.12, avg acc:0.0949%, last loss: 10.14
Train completion:35.77%, time:247 m:51 s, avg loss: 11.11, avg acc:0.0946%, last loss: 10.38
Train completion:35.90%, time:248 m:49 s, avg loss: 11.11, avg acc:0.0942%, last loss: 10.18
Train completion:36.04%, time:249 m:48 s, avg loss: 11.11, avg acc:0.0939%, last loss: 10.56
Train completion:36.17%, time:250 m:45 s, avg loss: 11.11, avg acc:0.0992%, last loss: 10.78
Train completion:36.30%, time:251 m:43 s, avg loss: 11.10, avg acc:0.0989%, last loss: 10.25
