----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:7.00%, time:25 m:25 s, avg loss: 12.08, avg acc:0.0000%, last loss: 12.01
Train completion:7.13%, time:25 m:50 s, avg loss: 12.08, avg acc:0.0000%, last loss: 11.68
Train completion:7.26%, time:26 m:15 s, avg loss: 12.07, avg acc:0.0000%, last loss: 11.49
Train completion:7.39%, time:26 m:41 s, avg loss: 12.07, avg acc:0.0000%, last loss: 12.13
Train completion:7.52%, time:27 m:6 s, avg loss: 12.06, avg acc:0.0000%, last loss: 11.78
Train completion:7.66%, time:27 m:32 s, avg loss: 12.06, avg acc:0.0000%, last loss: 11.45
Train completion:7.79%, time:28 m:0 s, avg loss: 12.05, avg acc:0.0000%, last loss: 11.62
Train completion:7.92%, time:28 m:25 s, avg loss: 12.04, avg acc:0.0000%, last loss: 11.36
Train completion:8.05%, time:28 m:50 s, avg loss: 12.03, avg acc:0.0000%, last loss: 11.38
Train completion:8.18%, time:29 m:17 s, avg loss: 12.03, avg acc:0.0000%, last loss: 11.18
Train completion:8.32%, time:29 m:44 s, avg loss: 12.02, avg acc:0.0000%, last loss: 11.64
Train completion:8.45%, time:30 m:10 s, avg loss: 12.01, avg acc:0.0000%, last loss: 12.00
Train completion:8.58%, time:30 m:36 s, avg loss: 12.01, avg acc:0.0000%, last loss: 11.86
Train completion:8.71%, time:31 m:3 s, avg loss: 12.00, avg acc:0.0000%, last loss: 11.90
Train completion:8.84%, time:31 m:29 s, avg loss: 12.00, avg acc:0.0000%, last loss: 11.12
Train completion:8.98%, time:31 m:55 s, avg loss: 11.99, avg acc:0.0000%, last loss: 11.86
Train completion:9.11%, time:32 m:21 s, avg loss: 11.98, avg acc:0.0000%, last loss: 11.80
Train completion:9.24%, time:32 m:47 s, avg loss: 11.98, avg acc:0.0000%, last loss: 11.73
Train completion:9.37%, time:33 m:13 s, avg loss: 11.97, avg acc:0.0000%, last loss: 11.04
Train completion:9.50%, time:33 m:39 s, avg loss: 11.96, avg acc:0.0000%, last loss: 11.48
Train completion:9.64%, time:34 m:4 s, avg loss: 11.96, avg acc:0.0000%, last loss: 11.52
Train completion:9.77%, time:34 m:31 s, avg loss: 11.95, avg acc:0.0000%, last loss: 11.53
Train completion:9.90%, time:34 m:58 s, avg loss: 11.95, avg acc:0.0000%, last loss: 11.63
Train completion:10.03%, time:35 m:23 s, avg loss: 11.94, avg acc:0.0000%, last loss: 10.99
Train completion:10.16%, time:35 m:49 s, avg loss: 11.94, avg acc:0.0000%, last loss: 12.00
Train completion:10.30%, time:36 m:15 s, avg loss: 11.93, avg acc:0.0000%, last loss: 11.54
Train completion:10.43%, time:36 m:40 s, avg loss: 11.92, avg acc:0.0000%, last loss: 11.45
Train completion:10.56%, time:37 m:6 s, avg loss: 11.92, avg acc:0.0000%, last loss: 10.89
Train completion:10.69%, time:37 m:33 s, avg loss: 11.91, avg acc:0.0000%, last loss: 11.81
Train completion:10.82%, time:38 m:1 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.38
Train completion:10.96%, time:38 m:26 s, avg loss: 11.90, avg acc:0.0000%, last loss: 11.56
Train completion:11.09%, time:38 m:52 s, avg loss: 11.89, avg acc:0.0000%, last loss: 11.26
Train completion:11.22%, time:39 m:19 s, avg loss: 11.88, avg acc:0.0000%, last loss: 11.68
Train completion:11.35%, time:39 m:48 s, avg loss: 11.88, avg acc:0.0000%, last loss: 11.36
Train completion:11.48%, time:40 m:15 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.28
Train completion:11.62%, time:40 m:41 s, avg loss: 11.87, avg acc:0.0000%, last loss: 11.84
Train completion:11.75%, time:41 m:8 s, avg loss: 11.86, avg acc:0.0000%, last loss: 11.38
Train completion:11.88%, time:41 m:38 s, avg loss: 11.86, avg acc:0.0000%, last loss: 11.46
Train completion:12.01%, time:42 m:6 s, avg loss: 11.85, avg acc:0.0000%, last loss: 11.49
Train completion:12.14%, time:42 m:34 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.35
Train completion:12.28%, time:43 m:4 s, avg loss: 11.84, avg acc:0.0000%, last loss: 11.51
Train completion:12.41%, time:43 m:32 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.17
Train completion:12.54%, time:43 m:59 s, avg loss: 11.83, avg acc:0.0000%, last loss: 11.73
Train completion:12.67%, time:44 m:26 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.69
Train completion:12.80%, time:44 m:53 s, avg loss: 11.82, avg acc:0.0000%, last loss: 11.50
Train completion:12.94%, time:45 m:20 s, avg loss: 11.81, avg acc:0.0000%, last loss: 11.22
Train completion:13.07%, time:45 m:47 s, avg loss: 11.81, avg acc:0.0000%, last loss: 10.64
Train completion:13.20%, time:46 m:14 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.31
Train completion:13.33%, time:46 m:42 s, avg loss: 11.80, avg acc:0.0000%, last loss: 11.34
Train completion:13.46%, time:47 m:9 s, avg loss: 11.79, avg acc:0.0000%, last loss: 10.98
Train completion:13.60%, time:47 m:38 s, avg loss: 11.79, avg acc:0.0000%, last loss: 10.93
Train completion:13.73%, time:48 m:6 s, avg loss: 11.78, avg acc:0.0000%, last loss: 11.20
Train completion:13.86%, time:48 m:34 s, avg loss: 11.78, avg acc:0.0000%, last loss: 10.98
Train completion:13.99%, time:49 m:1 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.09
Train completion:14.12%, time:49 m:29 s, avg loss: 11.77, avg acc:0.0000%, last loss: 11.18
Train completion:14.26%, time:49 m:56 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.09
Train completion:14.39%, time:50 m:23 s, avg loss: 11.76, avg acc:0.0000%, last loss: 11.38
Train completion:14.52%, time:50 m:51 s, avg loss: 11.75, avg acc:0.0000%, last loss: 11.03
Train completion:14.65%, time:51 m:18 s, avg loss: 11.75, avg acc:0.0000%, last loss: 10.91
Train completion:14.78%, time:51 m:46 s, avg loss: 11.74, avg acc:0.0000%, last loss: 10.97
Train completion:14.92%, time:52 m:14 s, avg loss: 11.74, avg acc:0.0000%, last loss: 10.84
Train completion:15.05%, time:52 m:42 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.12
Train completion:15.18%, time:53 m:10 s, avg loss: 11.73, avg acc:0.0000%, last loss: 11.09
Train completion:15.31%, time:53 m:37 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.02
Train completion:15.44%, time:54 m:6 s, avg loss: 11.72, avg acc:0.0000%, last loss: 11.40
Train completion:15.58%, time:54 m:32 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.52
Train completion:15.71%, time:55 m:0 s, avg loss: 11.71, avg acc:0.0000%, last loss: 11.27
Train completion:15.84%, time:55 m:27 s, avg loss: 11.70, avg acc:0.0000%, last loss: 10.96
Train completion:15.97%, time:55 m:55 s, avg loss: 11.70, avg acc:0.0000%, last loss: 10.67
Train completion:16.10%, time:56 m:22 s, avg loss: 11.69, avg acc:0.0000%, last loss: 11.16
Train completion:16.24%, time:56 m:48 s, avg loss: 11.69, avg acc:0.0000%, last loss: 11.56
Train completion:16.37%, time:57 m:15 s, avg loss: 11.69, avg acc:0.0000%, last loss: 11.34
Train completion:16.50%, time:57 m:41 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.00
Train completion:16.63%, time:58 m:7 s, avg loss: 11.68, avg acc:0.0000%, last loss: 11.39
Train completion:16.76%, time:58 m:34 s, avg loss: 11.67, avg acc:0.0000%, last loss: 10.82
Train completion:16.90%, time:59 m:0 s, avg loss: 11.67, avg acc:0.0000%, last loss: 10.90
Train completion:17.03%, time:59 m:26 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.93
Train completion:17.16%, time:59 m:52 s, avg loss: 11.66, avg acc:0.0000%, last loss: 10.77
Train completion:17.29%, time:60 m:19 s, avg loss: 11.65, avg acc:0.0000%, last loss: 11.00
Train completion:17.42%, time:60 m:48 s, avg loss: 11.65, avg acc:0.0000%, last loss: 10.95
Train completion:17.56%, time:61 m:15 s, avg loss: 11.64, avg acc:0.0000%, last loss: 10.82
Train completion:17.69%, time:61 m:43 s, avg loss: 11.64, avg acc:0.0000%, last loss: 10.85
Train completion:17.82%, time:62 m:11 s, avg loss: 11.63, avg acc:0.0000%, last loss: 10.68
Train completion:17.95%, time:62 m:39 s, avg loss: 11.63, avg acc:0.0000%, last loss: 11.16
Train completion:18.08%, time:63 m:6 s, avg loss: 11.62, avg acc:0.0000%, last loss: 10.72
Train completion:18.22%, time:63 m:34 s, avg loss: 11.62, avg acc:0.0000%, last loss: 10.97
Train completion:18.35%, time:64 m:1 s, avg loss: 11.62, avg acc:0.0000%, last loss: 11.08
Train completion:18.48%, time:64 m:28 s, avg loss: 11.61, avg acc:0.0000%, last loss: 10.95
Train completion:18.61%, time:64 m:56 s, avg loss: 11.61, avg acc:0.0000%, last loss: 10.82
Train completion:18.74%, time:65 m:23 s, avg loss: 11.60, avg acc:0.0000%, last loss: 10.99
Train completion:18.88%, time:65 m:50 s, avg loss: 11.60, avg acc:0.0000%, last loss: 11.04
Train completion:19.01%, time:66 m:17 s, avg loss: 11.60, avg acc:0.0000%, last loss: 10.66
Train completion:19.14%, time:66 m:45 s, avg loss: 11.59, avg acc:0.0000%, last loss: 10.55
Train completion:19.27%, time:67 m:12 s, avg loss: 11.58, avg acc:0.0000%, last loss: 10.65
Train completion:19.40%, time:67 m:38 s, avg loss: 11.58, avg acc:0.0000%, last loss: 11.21
Train completion:19.54%, time:68 m:6 s, avg loss: 11.58, avg acc:0.0000%, last loss: 10.71
Train completion:19.67%, time:68 m:33 s, avg loss: 11.57, avg acc:0.0000%, last loss: 10.79
Train completion:19.80%, time:69 m:0 s, avg loss: 11.57, avg acc:0.0000%, last loss: 11.41
Train completion:19.93%, time:69 m:27 s, avg loss: 11.56, avg acc:0.0000%, last loss: 11.21
Train completion:20.06%, time:69 m:56 s, avg loss: 11.56, avg acc:0.0000%, last loss: 10.75
Train completion:20.20%, time:70 m:23 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.79
Train completion:20.33%, time:70 m:50 s, avg loss: 11.55, avg acc:0.0000%, last loss: 11.10
Train completion:20.46%, time:71 m:16 s, avg loss: 11.55, avg acc:0.0000%, last loss: 10.96
Train completion:20.59%, time:71 m:45 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.95
Train completion:20.72%, time:72 m:11 s, avg loss: 11.54, avg acc:0.0000%, last loss: 10.92
Train completion:20.86%, time:72 m:38 s, avg loss: 11.53, avg acc:0.0000%, last loss: 10.88
Train completion:20.99%, time:73 m:5 s, avg loss: 11.53, avg acc:0.0000%, last loss: 10.68
Train completion:21.12%, time:73 m:33 s, avg loss: 11.53, avg acc:0.0000%, last loss: 10.61
Train completion:21.25%, time:73 m:59 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.87
Train completion:21.38%, time:74 m:26 s, avg loss: 11.52, avg acc:0.0000%, last loss: 10.59
Train completion:21.52%, time:74 m:53 s, avg loss: 11.51, avg acc:0.0000%, last loss: 10.79
Train completion:21.65%, time:75 m:20 s, avg loss: 11.51, avg acc:0.0000%, last loss: 11.03
Train completion:21.78%, time:75 m:48 s, avg loss: 11.51, avg acc:0.0000%, last loss: 11.05
Train completion:21.91%, time:76 m:15 s, avg loss: 11.50, avg acc:0.0000%, last loss: 11.05
Train completion:22.04%, time:76 m:43 s, avg loss: 11.50, avg acc:0.0000%, last loss: 10.98
Train completion:22.18%, time:77 m:10 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.73
Train completion:22.31%, time:77 m:39 s, avg loss: 11.49, avg acc:0.0000%, last loss: 10.54
Train completion:22.44%, time:78 m:7 s, avg loss: 11.49, avg acc:0.0000%, last loss: 11.04
Train completion:22.57%, time:78 m:33 s, avg loss: 11.48, avg acc:0.0000%, last loss: 10.72
Train completion:22.70%, time:79 m:0 s, avg loss: 11.48, avg acc:0.0000%, last loss: 11.29
Train completion:22.84%, time:79 m:26 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.89
Train completion:22.97%, time:79 m:53 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.75
Train completion:23.10%, time:80 m:20 s, avg loss: 11.47, avg acc:0.0000%, last loss: 10.85
Train completion:23.23%, time:80 m:47 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.80
Train completion:23.36%, time:81 m:15 s, avg loss: 11.46, avg acc:0.0000%, last loss: 10.66
Train completion:23.50%, time:81 m:41 s, avg loss: 11.45, avg acc:0.0000%, last loss: 11.04
Train completion:23.63%, time:82 m:7 s, avg loss: 11.45, avg acc:0.0000%, last loss: 10.68
Train completion:23.76%, time:82 m:33 s, avg loss: 11.45, avg acc:0.0000%, last loss: 10.78
Train completion:23.89%, time:82 m:59 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.94
Train completion:24.02%, time:83 m:27 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.62
Train completion:24.16%, time:83 m:53 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.65
Train completion:24.29%, time:84 m:20 s, avg loss: 11.43, avg acc:0.0000%, last loss: 11.07
Train completion:24.42%, time:84 m:47 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.61
Train completion:24.55%, time:85 m:14 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.33
Train completion:24.68%, time:85 m:40 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.87
Train completion:24.82%, time:86 m:5 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.83
Train completion:24.95%, time:86 m:32 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.67
Train completion:25.08%, time:86 m:59 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.59
Train completion:25.21%, time:87 m:25 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.60
Train completion:25.34%, time:87 m:52 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.50
Train completion:25.48%, time:88 m:20 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.79
Train completion:25.61%, time:88 m:47 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.46
Train completion:25.74%, time:89 m:14 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.47
Train completion:25.87%, time:89 m:41 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.46
Train completion:26.00%, time:90 m:6 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.51
Train completion:26.14%, time:90 m:32 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.84
Train completion:26.27%, time:90 m:58 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.51
Train completion:26.40%, time:91 m:24 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.69
Train completion:26.53%, time:91 m:51 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.71
Train completion:26.66%, time:92 m:17 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.79
Train completion:26.80%, time:92 m:43 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.68
Train completion:26.93%, time:93 m:9 s, avg loss: 11.36, avg acc:0.0000%, last loss: 11.00
Train completion:27.06%, time:93 m:35 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.62
Train completion:27.19%, time:94 m:1 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.47
Train completion:27.32%, time:94 m:29 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.88
Train completion:27.46%, time:94 m:54 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.82
Train completion:27.59%, time:95 m:21 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.34
Train completion:27.72%, time:95 m:47 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.68
Train completion:27.85%, time:96 m:13 s, avg loss: 11.34, avg acc:0.0000%, last loss: 11.11
Train completion:27.98%, time:96 m:39 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.61
Train completion:28.12%, time:97 m:4 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.39
Train completion:28.25%, time:97 m:30 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.43
Train completion:28.38%, time:97 m:56 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.38
Train completion:28.51%, time:98 m:23 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.56
Train completion:28.64%, time:98 m:50 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.28
Train completion:28.78%, time:99 m:15 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.82
Train completion:28.91%, time:99 m:41 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.77
Train completion:29.04%, time:100 m:8 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.72
Train completion:29.17%, time:100 m:34 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.45
Train completion:29.30%, time:101 m:0 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.44
Train completion:29.44%, time:101 m:26 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.29
Train completion:29.57%, time:101 m:53 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.65
Train completion:29.70%, time:102 m:19 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.21
Train completion:29.83%, time:102 m:45 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.49
Train completion:29.96%, time:103 m:11 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.47
Train completion:30.10%, time:103 m:37 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.32
Train completion:30.23%, time:104 m:4 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.62
Train completion:30.36%, time:104 m:30 s, avg loss: 11.28, avg acc:0.0000%, last loss: 11.09
Train completion:30.49%, time:104 m:56 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.53
Train completion:30.62%, time:105 m:22 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.46
Train completion:30.76%, time:105 m:48 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.68
Train completion:30.89%, time:106 m:14 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.38
Train completion:31.02%, time:106 m:40 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.64
Train completion:31.15%, time:107 m:6 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.47
Train completion:31.28%, time:107 m:33 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.61
Train completion:31.42%, time:107 m:59 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.64
Train completion:31.55%, time:108 m:27 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.49
Train completion:31.68%, time:108 m:55 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.64
Train completion:31.81%, time:109 m:21 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.50
Train completion:31.94%, time:109 m:48 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.84
Train completion:32.08%, time:110 m:14 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.33
Train completion:32.21%, time:110 m:40 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.47
Train completion:32.34%, time:111 m:6 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.84
Train completion:32.47%, time:111 m:31 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.38
Train completion:32.60%, time:111 m:58 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.64
Train completion:32.74%, time:112 m:25 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.46
Train completion:32.87%, time:112 m:52 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.69
Train completion:33.00%, time:113 m:18 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.49
Train completion:33.13%, time:113 m:45 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.69
Train completion:33.26%, time:114 m:11 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.87
Train completion:33.40%, time:114 m:38 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.60
Train completion:33.53%, time:115 m:4 s, avg loss: 11.21, avg acc:0.0000%, last loss: 11.06
Train completion:33.66%, time:115 m:30 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.65
Train completion:33.79%, time:115 m:56 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.68
Train completion:33.92%, time:116 m:22 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.36
Train completion:34.06%, time:116 m:48 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.71
Train completion:34.19%, time:117 m:14 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.41
Train completion:34.32%, time:117 m:41 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.54
Train completion:34.45%, time:118 m:8 s, avg loss: 11.19, avg acc:0.0000%, last loss: 10.40
Train completion:34.58%, time:118 m:41 s, avg loss: 11.19, avg acc:0.0382%, last loss: 10.57
Train completion:34.72%, time:119 m:13 s, avg loss: 11.19, avg acc:0.0380%, last loss: 10.74
Train completion:34.85%, time:119 m:42 s, avg loss: 11.19, avg acc:0.0379%, last loss: 10.51
Train completion:34.98%, time:120 m:9 s, avg loss: 11.18, avg acc:0.0377%, last loss: 10.76
Train completion:35.11%, time:120 m:36 s, avg loss: 11.18, avg acc:0.0376%, last loss: 10.64
Train completion:35.24%, time:121 m:3 s, avg loss: 11.18, avg acc:0.0375%, last loss: 10.53
Train completion:35.38%, time:121 m:29 s, avg loss: 11.17, avg acc:0.0373%, last loss: 10.34
Train completion:35.51%, time:121 m:55 s, avg loss: 11.17, avg acc:0.0372%, last loss: 10.69
Train completion:35.64%, time:122 m:22 s, avg loss: 11.17, avg acc:0.0370%, last loss: 10.42
Train completion:35.77%, time:122 m:48 s, avg loss: 11.17, avg acc:0.0369%, last loss: 10.56
Train completion:35.90%, time:123 m:14 s, avg loss: 11.17, avg acc:0.0368%, last loss: 10.60
Train completion:36.04%, time:123 m:40 s, avg loss: 11.16, avg acc:0.0366%, last loss: 10.57
Train completion:36.17%, time:124 m:7 s, avg loss: 11.16, avg acc:0.0365%, last loss: 10.71
Train completion:36.30%, time:124 m:34 s, avg loss: 11.16, avg acc:0.0364%, last loss: 10.49
Train completion:36.43%, time:125 m:1 s, avg loss: 11.16, avg acc:0.0362%, last loss: 10.46
Train completion:36.56%, time:125 m:27 s, avg loss: 11.15, avg acc:0.0361%, last loss: 10.51
Train completion:36.70%, time:125 m:54 s, avg loss: 11.15, avg acc:0.0360%, last loss: 10.41
